596492.617622	2722307.537367	4.565361
596492.607968	2722307.527785	4.560276
596492.598263	2722307.518234	4.555187
596492.588506	2722307.508740	4.550090
596492.578682	2722307.499199	4.544987
596492.568801	2722307.489674	4.539877
596492.558860	2722307.480167	4.534758
596492.548865	2722307.470698	4.529632
596492.538817	2722307.461277	4.524499
596492.528693	2722307.451784	4.519357
596492.518516	2722307.442341	4.514207
596492.508274	2722307.432894	4.509049
596492.497955	2722307.423389	4.503881
596492.487584	2722307.413943	4.498705
596492.477145	2722307.404487	4.493520
596492.466657	2722307.395100	4.488328
596492.456097	2722307.385689	4.483126
596492.445482	2722307.376324	4.477916
596492.432901	2722307.360158	4.472478
596492.421451	2722307.349091	4.467090
596492.410359	2722307.339745	4.461714
596492.399198	2722307.330382	4.456332
596492.385454	2722307.312566	4.450700
596492.373870	2722307.303241	4.445158
596492.362235	2722307.293970	4.439610
596492.350542	2722307.284700	4.434060
596492.338805	2722307.275497	4.428506
596492.326992	2722307.266252	4.422946
596492.315133	2722307.257071	4.417381
596492.303255	2722307.248034	4.411814
596492.291323	2722307.239043	4.406239
596492.292975	2722307.230557	4.408661
596492.294633	2722307.222088	4.411071
596492.296271	2722307.213558	4.413467
596492.297917	2722307.205056	4.415853
596492.299562	2722307.196548	4.418229
596492.301204	2722307.188032	4.420595
596492.302843	2722307.179504	4.422951
596492.304475	2722307.170952	4.425297
596492.306118	2722307.162435	4.427634
596492.307754	2722307.153892	4.429960
596492.309383	2722307.145319	4.432277
596492.311007	2722307.136724	4.434584
596492.312634	2722307.128133	4.436882
596492.314264	2722307.119547	4.439170
596492.315895	2722307.110956	4.441450
596492.317535	2722307.102393	4.443721
596492.319155	2722307.093747	4.445983
596492.320784	2722307.085124	4.448237
596492.322365	2722307.076312	4.450482
596492.323951	2722307.067502	4.452720
596492.325547	2722307.058713	4.454951
596492.327140	2722307.049893	4.457175
596492.328732	2722307.041057	4.459391
596492.330323	2722307.032191	4.461600
596492.331930	2722307.023370	4.463800
596492.333537	2722307.014527	4.465993
596492.335140	2722307.005644	4.468179
596492.334864	2722306.988759	4.470360
596492.336654	2722306.980038	4.472597
596492.338467	2722306.971400	4.474825
596492.340270	2722306.962715	4.477045
596492.342077	2722306.954029	4.479257
596492.343882	2722306.945323	4.481460
596492.345686	2722306.936592	4.483652
596492.347503	2722306.927901	4.485835
596492.349311	2722306.919151	4.488008
596492.349241	2722306.901804	4.490153
596492.350491	2722306.889941	4.492353
596492.352776	2722306.882721	4.494566
596492.354681	2722306.873785	4.496760
596492.356591	2722306.864850	4.498946
596492.358501	2722306.855903	4.501123
596492.360420	2722306.846973	4.503293
596492.362343	2722306.838042	4.505457
596492.364260	2722306.829053	4.507613
596492.366180	2722306.820051	4.509763
596492.368102	2722306.811039	4.511906
596492.370008	2722306.801913	4.514041
596492.371937	2722306.792867	4.516171
596492.373856	2722306.783733	4.518293
596492.375787	2722306.774631	4.520410
596492.377725	2722306.765521	4.522521
596492.378409	2722306.749550	4.524608
596492.380132	2722306.738674	4.526749
596492.382190	2722306.729532	4.528893
596492.384302	2722306.720651	4.531032
596492.386409	2722306.711723	4.533162
596492.388528	2722306.702836	4.535285
596492.390643	2722306.693895	4.537401
596492.392768	2722306.684988	4.539510
596492.394895	2722306.676058	4.541613
596492.397022	2722306.667093	4.543708
596492.399158	2722306.658148	4.545798
596492.401300	2722306.649193	4.547882
596492.403454	2722306.640261	4.549961
596492.405579	2722306.631107	4.552034
596492.407711	2722306.621940	4.554102
596492.409857	2722306.612800	4.556166
596492.412008	2722306.603628	4.558226
596492.414176	2722306.594490	4.560282
596492.416345	2722306.585290	4.562335
596492.418527	2722306.576105	4.564385
596492.420724	2722306.566936	4.566432
596492.422928	2722306.557732	4.568476
596492.425149	2722306.548554	4.570518
596492.427365	2722306.539253	4.572558
596492.429593	2722306.529943	4.574595
596492.431841	2722306.520669	4.576631
596492.434100	2722306.511374	4.578666
596492.436374	2722306.502087	4.580699
596492.438658	2722306.492752	4.582731
596492.440957	2722306.483420	4.584762
596492.443276	2722306.474083	4.586796
596492.445610	2722306.464780	4.588826
596492.447954	2722306.455424	4.590855
596492.450347	2722306.446341	4.592885
596492.452757	2722306.437274	4.594915
596492.454250	2722306.419765	4.596917
596492.456735	2722306.410059	4.599000
596492.459540	2722306.403160	4.601091
596492.461923	2722306.392303	4.603162
596492.464513	2722306.383171	4.605242
596492.467112	2722306.373978	4.607321
596492.469726	2722306.364796	4.609399
596492.472338	2722306.355444	4.611476
596492.476474	2722306.346636	4.614381
596492.480641	2722306.337831	4.617291
596492.484794	2722306.328498	4.620205
596492.489217	2722306.321942	4.623131
596492.493323	2722306.311382	4.626047
596492.497615	2722306.302528	4.628978
596492.501941	2722306.293693	4.631915
596492.506298	2722306.284833	4.634858
596492.510692	2722306.275999	4.637808
596492.515112	2722306.267066	4.640764
596492.519567	2722306.258148	4.643726
596492.524058	2722306.249236	4.646696
596492.528583	2722306.240295	4.649673
596492.533145	2722306.231370	4.652658
596492.537740	2722306.222405	4.655650
596492.542374	2722306.213458	4.658650
596492.547043	2722306.204471	4.661659
596492.551752	2722306.195500	4.664676
596492.556497	2722306.186524	4.667701
596492.561289	2722306.177758	4.670736
596492.566117	2722306.168991	4.673778
596492.570981	2722306.160217	4.676828
596492.575883	2722306.151435	4.679886
596492.580821	2722306.142654	4.682952
596492.585796	2722306.133828	4.686027
596492.590810	2722306.125009	4.689110
596492.595862	2722306.116197	4.692201
596492.600951	2722306.107334	4.695302
596492.606082	2722306.098493	4.698412
596492.611247	2722306.089405	4.701530
596492.616453	2722306.080315	4.704657
596492.621700	2722306.071235	4.707794
596492.626988	2722306.062090	4.710941
596492.632317	2722306.052992	4.714097
596492.637687	2722306.043907	4.717263
596492.643099	2722306.034728	4.720439
596492.648552	2722306.025600	4.723624
596492.654061	2722306.015709	4.726817
596492.659547	2722306.009002	4.730029
596492.665157	2722305.998100	4.733233
596492.670777	2722305.988949	4.736456
596492.676438	2722305.979786	4.739688
596492.682141	2722305.970614	4.742929
596492.687885	2722305.961423	4.746179
596492.693670	2722305.952238	4.749438
596492.699496	2722305.943058	4.752706
596492.705366	2722305.933812	4.755983
596492.711277	2722305.924592	4.759269
596492.717233	2722305.915342	4.762566
596492.723218	2722305.906262	4.765870
596492.729247	2722305.897145	4.769183
596492.735319	2722305.887994	4.772504
596492.741431	2722305.878856	4.775835
596492.747583	2722305.869726	4.779173
596492.753781	2722305.860542	4.782521
596492.760020	2722305.851375	4.785878
596492.766301	2722305.842206	4.789244
596492.772629	2722305.832989	4.792618
596492.778999	2722305.823773	4.796002
596492.785416	2722305.814521	4.799396
596492.791877	2722305.805258	4.802799
596492.798380	2722305.795999	4.806211
596492.804932	2722305.786693	4.809633
596492.811526	2722305.777409	4.813064
596492.818166	2722305.768104	4.816504
596492.824851	2722305.758784	4.819954
596492.831587	2722305.749415	4.823414
596492.838360	2722305.740104	4.826883
596492.845190	2722305.730713	4.830364
596492.852036	2722305.721537	4.833852
596492.858933	2722305.712293	4.837349
596492.865871	2722305.703064	4.840855
596492.872853	2722305.693830	4.844369
596492.879878	2722305.684595	4.847892
596492.886952	2722305.675312	4.851423
596492.894071	2722305.666027	4.854962
596492.901233	2722305.656736	4.858510
596492.908442	2722305.647429	4.862065
596492.915695	2722305.638112	4.865629
596492.923008	2722305.628681	4.869200
596492.930360	2722305.619283	4.872779
596492.937763	2722305.609832	4.876366
596492.945212	2722305.600369	4.879960
596492.952712	2722305.590860	4.883561
596492.960248	2722305.581396	4.887170
596492.967830	2722305.571910	4.890786
596492.975477	2722305.562356	4.894415
596492.983144	2722305.552866	4.898044
596492.990865	2722305.543308	4.901678
596492.998648	2722305.533656	4.905318
596493.006487	2722305.523932	4.908965
596493.014369	2722305.514219	4.912618
596493.022287	2722305.504534	4.916277
596493.030258	2722305.494808	4.919943
596493.038275	2722305.485055	4.923613
596493.046332	2722305.475321	4.927289
596493.054442	2722305.465537	4.930971
596493.062590	2722305.455777	4.934658
596493.071692	2722305.442172	4.938340
596493.078761	2722305.437475	4.942065
596493.077422	2722305.429618	4.940069
596493.076077	2722305.421780	4.938083
596493.075099	2722305.412271	4.936089
596493.073382	2722305.406036	4.934134
596493.072047	2722305.398110	4.932178
596493.070696	2722305.390241	4.930232
596493.069344	2722305.382372	4.928297
596493.068007	2722305.374425	4.926371
596493.066658	2722305.366522	4.924455
596493.065333	2722305.358500	4.922549
596493.064003	2722305.350491	4.920652
596493.062672	2722305.342479	4.918765
596493.061338	2722305.334481	4.916889
596493.060018	2722305.326407	4.915021
596493.058684	2722305.318399	4.913165
596493.057357	2722305.310350	4.911318
596493.056039	2722305.302259	4.909481
596493.054711	2722305.294219	4.907655
596493.053392	2722305.286130	4.905838
596493.052051	2722305.278162	4.904033
596493.050732	2722305.270081	4.902237
596493.049398	2722305.262086	4.900452
596493.048064	2722305.254094	4.898678
596493.046746	2722305.246026	4.896913
596493.045421	2722305.237999	4.895159
596493.044102	2722305.229952	4.893416
596493.042780	2722305.221929	4.891682
596493.041465	2722305.213877	4.889959
596493.040144	2722305.205864	4.888246
596493.039379	2722305.194621	4.886514
596493.037490	2722305.189858	4.884842
596493.036178	2722305.181818	4.883160
596493.034867	2722305.173796	4.881488
596493.033563	2722305.165740	4.879826
596493.032262	2722305.157680	4.878174
596493.030955	2722305.149664	4.876532
596493.029659	2722305.141600	4.874900
596493.028362	2722305.133557	4.873278
596493.027066	2722305.125524	4.871665
596493.025790	2722305.117376	4.870062
596493.024524	2722305.109175	4.868467
596493.023254	2722305.101015	4.866882
596493.021985	2722305.092858	4.865306
596493.020719	2722305.084697	4.863740
596493.019452	2722305.076554	4.862183
596493.018205	2722305.068293	4.860634
596493.016920	2722305.060302	4.859097
596493.015664	2722305.052127	4.857568
596493.014402	2722305.044013	4.856048
596493.013109	2722305.036135	4.854541
596493.011818	2722305.028269	4.853043
596493.010532	2722305.020398	4.851555
596493.009262	2722305.012435	4.850076
596493.007972	2722305.004650	4.848608
596493.006688	2722304.996850	4.847151
596493.005424	2722304.988930	4.845702
596493.004142	2722304.981184	4.844265
596493.002873	2722304.973369	4.842837
596493.001609	2722304.965553	4.841419
596493.000369	2722304.957578	4.840010
596492.999129	2722304.949637	4.838610
596492.997919	2722304.941487	4.837218
596492.996665	2722304.933714	4.835838
596492.995437	2722304.925772	4.834467
596492.994209	2722304.917863	4.833105
596492.992987	2722304.909938	4.831753
596492.991768	2722304.902019	4.830410
596492.990550	2722304.894129	4.829077
596492.989335	2722304.886255	4.827753
596492.988114	2722304.878459	4.826439
596492.986897	2722304.870682	4.825135
596492.985686	2722304.862885	4.823840
596492.984474	2722304.855133	4.822555
596492.983269	2722304.847361	4.821279
596492.982060	2722304.839674	4.820013
596492.980862	2722304.831926	4.818755
596492.979663	2722304.824234	4.817508
596492.978469	2722304.816540	4.816269
596492.977274	2722304.808899	4.815040
596492.976090	2722304.801199	4.813820
596492.974902	2722304.793577	4.812610
596492.973721	2722304.785941	4.811408
596492.972539	2722304.778357	4.810215
596492.971364	2722304.770746	4.809031
596492.970190	2722304.763167	4.807856
596492.969017	2722304.755620	4.806690
596492.967845	2722304.748105	4.805531
596492.966678	2722304.740591	4.804382
596492.965516	2722304.733067	4.803242
596492.964367	2722304.725451	4.802109
596492.963220	2722304.717848	4.800984
596492.962076	2722304.710255	4.799868
596492.960931	2722304.702724	4.798760
596492.959791	2722304.695178	4.797659
596492.958652	2722304.687673	4.796568
596492.957518	2722304.680147	4.795484
596492.956383	2722304.672696	4.794409
596492.955251	2722304.665248	4.793342
596492.954121	2722304.657826	4.792283
596492.952977	2722304.650652	4.791234
596492.950410	2722304.641574	4.789212
596492.947718	2722304.634077	4.787208
596492.945077	2722304.625822	4.785206
596492.942429	2722304.617569	4.783210
596492.939771	2722304.609346	4.781220
596492.937107	2722304.601116	4.779236
596492.934431	2722304.592939	4.777258
596492.931749	2722304.584738	4.775286
596492.929057	2722304.576580	4.773319
596492.926367	2722304.568273	4.771358
596492.923666	2722304.559993	4.769402
596492.920957	2722304.551735	4.767452
596492.918239	2722304.543469	4.765508
596492.915512	2722304.535236	4.763569
596492.912774	2722304.527043	4.761635
596492.910027	2722304.518886	4.759707
596492.907272	2722304.510724	4.757785
596492.904509	2722304.502562	4.755868
596492.901735	2722304.494455	4.753957
