timestamp,guidepost_x,guidepost_y,use_guidepost,cur_id,end_id
1592473597.7046034,6.214344501495361,-0.11998741328716278,0,99,461
1592473597.7725968,6.076555252075195,-0.11340051144361496,0,99,461
1592473597.8433154,5.937866687774658,-0.10689302533864975,0,99,461
1592473597.9093924,5.803990364074707,-0.1058347225189209,0,99,461
1592473597.9741387,5.670812129974365,-0.10345354676246643,0,99,461
1592473598.0394325,5.532046794891357,-0.09776867181062698,0,99,461
1592473598.1066344,5.392280101776123,-0.09248123317956924,0,99,461
1592473598.1731527,5.25213623046875,-0.08894622325897217,0,99,461
1592473598.2425356,5.16162109375,-0.08773407340049744,0,99,461
1592473600.5743432,6.63940954208374,-0.06483473628759384,0,100,461
1592473600.6396403,6.501211643218994,-0.06401359289884567,0,100,461
1592473600.7054615,6.384185314178467,-0.06043315678834915,0,100,461
1592473600.773945,6.238296031951904,-0.05669994652271271,0,100,461
1592473600.841586,6.102734565734863,-0.05678023397922516,0,100,461
1592473600.9136765,5.974639892578125,-0.05430927127599716,0,100,461
1592473603.646254,6.569182395935059,-0.07448571175336838,0,101,461
1592473603.711164,6.432745933532715,-0.07107989490032196,0,101,461
1592473603.7824917,6.298826694488525,-0.0678316205739975,0,101,461
1592473603.8563647,6.168943405151367,-0.06654249131679535,0,101,461
1592473603.9078743,6.023820877075195,-0.06570403277873993,0,101,461
1592473603.9749591,5.884224891662598,-0.06472484767436981,0,101,461
1592473604.0366387,5.749973773956299,-0.06361523270606995,0,101,461
1592473604.1081595,5.606256008148193,-0.06404127180576324,0,101,461
1592473604.1722078,5.465409278869629,-0.06274353712797165,0,101,461
1592473604.2429914,5.319432258605957,-0.06202638894319534,0,101,461
1592473604.3057492,5.177586555480957,-0.061277125030756,0,101,461
1592473606.6414125,6.601837158203125,-0.10400620847940445,0,102,461
1592473606.7075682,6.469428539276123,-0.10625763237476349,0,102,461
1592473606.7748637,6.333099365234375,-0.10961917787790298,0,102,461
1592473606.8384254,6.193340301513672,-0.11641880869865417,0,102,461
1592473606.9093015,6.0541558265686035,-0.11751268804073334,0,102,461
1592473606.9810185,5.913877487182617,-0.12541188299655914,0,102,461
1592473607.043423,5.778517723083496,-0.13002179563045502,0,102,461
1592473607.1059551,5.640985488891602,-0.13266277313232422,0,102,461
1592473607.1831686,5.495787143707275,-0.13350249826908112,0,102,461
1592473607.2389479,5.345853328704834,-0.1318894326686859,0,102,461
1592473607.308855,5.206210613250732,-0.1362171769142151,0,102,461
1592473609.7064605,6.537784099578857,0.05611636862158775,0,103,461
1592473609.776001,6.389946937561035,0.0529409795999527,0,103,461
1592473609.8403788,6.257272243499756,0.057534512132406235,0,103,461
1592473609.9073343,6.1219377517700195,0.060887712985277176,0,103,461
1592473609.9766884,5.9874773025512695,0.06149839237332344,0,103,461
1592473610.0452783,5.848162651062012,0.060188885778188705,0,103,461
1592473610.1093118,5.706811904907227,0.062847800552845,0,103,461
1592473610.17853,5.573948383331299,0.06242535635828972,0,103,461
1592473610.379848,5.168904781341553,0.06789597123861313,0,103,461
1592473612.7061758,6.5850911140441895,-0.10139167308807373,0,104,461
1592473612.7768703,6.45443868637085,-0.1007395088672638,0,104,461
1592473612.840954,6.313093662261963,-0.10322584956884384,0,104,461
1592473612.9072468,6.16550874710083,-0.10908954590559006,0,104,461
1592473612.9748602,6.033600330352783,-0.11246061325073242,0,104,461
1592473613.0422804,5.898323059082031,-0.11378946900367737,0,104,461
1592473613.1108532,5.765105724334717,-0.11634346842765808,0,104,461
1592473613.1753175,5.6223602294921875,-0.11833246797323227,0,104,461
1592473613.2460368,5.4803242683410645,-0.11748717725276947,0,104,461
1592473613.3060224,5.335953712463379,-0.11344445496797562,0,104,461
1592473613.377252,5.195176124572754,-0.11331897974014282,0,104,461
1592473615.7812343,6.556188106536865,-0.10162972658872604,0,105,461
1592473615.8441672,6.4229655265808105,-0.09981324523687363,0,105,461
1592473615.9164984,6.285269737243652,-0.09857431054115295,0,105,461
1592473615.9814696,6.1469502449035645,-0.09784617274999619,0,105,461
1592473616.0466905,6.017297744750977,-0.09612193703651428,0,105,461
1592473616.113618,5.877622127532959,-0.09448547661304474,0,105,461
1592473616.1751387,5.742568492889404,-0.09325727075338364,0,105,461
1592473616.2629333,5.6040778160095215,-0.09197381883859634,0,105,461
1592473616.3074193,5.461205005645752,-0.09157257527112961,0,105,461
1592473616.3760402,5.314121246337891,-0.08619353920221329,0,105,461
1592473616.443421,5.1764397621154785,-0.08569028973579407,0,105,461
1592473618.8557115,6.537341117858887,-0.04463079199194908,0,106,461
1592473618.9112358,6.396969318389893,-0.04381687939167023,0,106,461
1592473618.9888217,6.268537521362305,-0.03747152164578438,0,106,461
1592473619.0461574,6.1348676681518555,-0.038789547979831696,0,106,461
1592473619.1108522,5.991674900054932,-0.04309949278831482,0,106,461
1592473619.1797972,5.851113319396973,-0.039138030260801315,0,106,461
1592473619.2468927,5.715116024017334,-0.03916388005018234,0,106,461
1592473619.3159006,5.573910236358643,-0.040963806211948395,0,106,461
1592473619.3890395,5.428631782531738,-0.04051566869020462,0,106,461
1592473621.8417983,6.6349687576293945,-0.06803666055202484,0,107,461
1592473621.9118855,6.499213695526123,-0.06604546308517456,0,107,461
1592473621.979424,6.373506546020508,-0.06615500152111053,0,107,461
1592473622.0403879,6.2382283210754395,-0.06129788979887962,0,107,461
1592473622.108638,6.09446382522583,-0.06697872281074524,0,107,461
1592473622.177331,5.968603134155273,-0.06309662759304047,0,107,461
1592473622.2436023,5.836477279663086,-0.06307324022054672,0,107,461
1592473622.3087993,5.693048477172852,-0.06318112462759018,0,107,461
1592473622.3782668,5.553334712982178,-0.06225547567009926,0,107,461
1592473622.4411771,5.419170379638672,-0.06454125791788101,0,107,461
1592473622.5093672,5.277831554412842,-0.06508506834506989,0,107,461
1592473622.5790722,5.167879581451416,-0.06194184347987175,0,107,461
1592473624.9146998,6.657115459442139,-0.059588637202978134,0,108,461
1592473624.9749353,6.525134563446045,-0.05289241671562195,0,108,461
1592473625.043347,6.389563083648682,-0.05755176395177841,0,108,461
1592473625.1131291,6.257149696350098,-0.054145004600286484,0,108,461
1592473625.1816223,6.124837875366211,-0.05706711485981941,0,108,461
1592473625.2423575,5.987955570220947,-0.05203390121459961,0,108,461
1592473625.309082,5.851083278656006,-0.053514085710048676,0,108,461
1592473625.3781283,5.71784782409668,-0.05458472669124603,0,108,461
1592473625.444586,5.579293727874756,-0.057041801512241364,0,108,461
1592473625.5104718,5.441833019256592,-0.0575350783765316,0,108,461
1592473625.581279,5.292941570281982,-0.05771823972463608,0,108,461
1592473625.6506789,5.172184467315674,-0.05549907311797142,0,108,461
1592473627.9811058,6.643744468688965,-0.06598386913537979,0,109,461
1592473628.0435548,6.501187801361084,-0.0650438591837883,0,109,461
1592473628.11036,6.373600006103516,-0.061272602528333664,0,109,461
1592473628.1818094,6.244406700134277,-0.06507446616888046,0,109,461
1592473628.2422252,6.097239017486572,-0.06100962683558464,0,109,461
1592473628.3093135,5.9603118896484375,-0.05894343554973602,0,109,461
1592473628.375468,5.828257083892822,-0.056950755417346954,0,109,461
1592473628.4412427,5.686070919036865,-0.05617799237370491,0,109,461
1592473628.5105548,5.548952102661133,-0.060277048498392105,0,109,461
1592473628.5771396,5.410083293914795,-0.05804791674017906,0,109,461
1592473628.7105815,5.163791656494141,-0.05763639882206917,0,109,461
1592473631.0418024,6.606989860534668,-0.0697767585515976,0,110,461
1592473631.1120758,6.479952335357666,-0.06269784271717072,0,110,461
1592473631.175488,6.3425211906433105,-0.05796465650200844,0,110,461
1592473631.244707,6.201648235321045,-0.05444646626710892,0,110,461
1592473631.3129754,6.074479579925537,-0.05130903795361519,0,110,461
1592473631.380075,5.9300642013549805,-0.056118443608284,0,110,461
1592473631.4428663,5.788224220275879,-0.05561697855591774,0,110,461
1592473631.5128272,5.655461311340332,-0.050301443785429,0,110,461
1592473631.57911,5.520392417907715,-0.05045542120933533,0,110,461
1592473631.6459076,5.379110813140869,-0.05240059643983841,0,110,461
1592473634.111229,6.635328769683838,-0.05499159172177315,0,111,461
1592473634.1747766,6.499524116516113,-0.0526573620736599,0,111,461
1592473634.238788,6.361429214477539,-0.059166062623262405,0,111,461
1592473634.3102365,6.233656883239746,-0.05572576820850372,0,111,461
1592473634.3824706,6.101351261138916,-0.05848619341850281,0,111,461
1592473634.438657,5.968626976013184,-0.05906890332698822,0,111,461
1592473634.515928,5.838560581207275,-0.05485355854034424,0,111,461
1592473634.5820029,5.708008766174316,-0.0558319129049778,0,111,461
1592473634.6559644,5.574003219604492,-0.05439232289791107,0,111,461
1592473634.7121997,5.434989929199219,-0.057400044053792953,0,111,461
1592473634.777025,5.2949018478393555,-0.055677998811006546,0,111,461
1592473634.8411906,5.173834800720215,-0.05694594606757164,0,111,461
1592473637.2455962,6.574429988861084,-0.11168783903121948,1,1,461
1592473637.3163917,6.448541641235352,-0.11364894360303879,1,1,461
1592473637.3855348,6.317906379699707,-0.11384361237287521,1,1,461
1592473637.4462035,6.18600606918335,-0.10985683649778366,1,1,461
1592473637.512775,6.05030632019043,-0.11231845617294312,1,1,461
1592473637.5805836,5.910585880279541,-0.10733785480260849,1,1,461
1592473637.643195,5.773697376251221,-0.10740657895803452,1,1,461
1592473637.7106514,5.639252662658691,-0.11131872981786728,1,1,461
1592473637.7800143,5.499598503112793,-0.10838834941387177,1,1,461
1592473637.8493438,5.35744571685791,-0.10503704100847244,1,1,461
1592473637.9114249,5.220425605773926,-0.1083497405052185,1,1,461
1592473637.9817886,5.150712490081787,-0.11006637662649155,1,1,461
1592473638.3756483,6.552483558654785,-0.0868106335401535,1,2,461
1592473638.4456701,6.423192501068115,-0.08886084705591202,1,2,461
1592473638.508785,6.295205116271973,-0.08851515501737595,1,2,461
1592473638.5755877,6.154204845428467,-0.0892554372549057,1,2,461
1592473638.6417828,6.022380828857422,-0.08885101228952408,1,2,461
1592473638.716197,5.891778469085693,-0.09575707465410233,1,2,461
1592473638.7797475,5.756575584411621,-0.09521044790744781,1,2,461
1592473638.8612947,5.617466449737549,-0.09578684717416763,1,2,461
1592473638.906145,5.471589088439941,-0.09559044986963272,1,2,461
1592473638.9840477,5.325142860412598,-0.09519927948713303,1,2,461
1592473639.0414217,5.187376022338867,-0.09855249524116516,1,2,461
1592473639.9220257,6.552630424499512,-0.16238300502300262,1,3,461
1592473639.9778473,6.407139301300049,-0.16354964673519135,1,3,461
1592473640.047616,6.276141166687012,-0.16449014842510223,1,3,461
1592473640.1116264,6.132031440734863,-0.1653331071138382,1,3,461
1592473640.1836016,5.9957380294799805,-0.1661977767944336,1,3,461
1592473640.2442605,5.860293865203857,-0.1770678460597992,1,3,461
1592473640.3104813,5.71455717086792,-0.1825069785118103,1,3,461
1592473640.3756828,5.573465347290039,-0.19231002032756805,1,3,461
1592473640.4453216,5.436039447784424,-0.2028689980506897,1,3,461
1592473640.512767,5.282535076141357,-0.20296986401081085,1,3,461
1592473640.5787117,5.173079967498779,-0.22081001102924347,1,3,461
1592473641.444986,6.578774452209473,0.057545293122529984,1,4,461
1592473641.5071864,6.451985836029053,0.046018335968256,1,4,461
1592473641.5778139,6.317151069641113,0.03597203642129898,1,4,461
1592473641.6452308,6.168615341186523,0.024458089843392372,1,4,461
1592473641.716563,6.024404048919678,0.009888534434139729,1,4,461
1592473641.7902117,5.883334159851074,-0.0014934209175407887,1,4,461
1592473641.8536766,5.741530418395996,-0.01654757559299469,1,4,461
1592473641.920251,5.597509860992432,-0.033982377499341965,1,4,461
1592473641.9858143,5.453776836395264,-0.0542415976524353,1,4,461
1592473642.044655,5.3062238693237305,-0.07114887237548828,1,4,461
1592473642.1101437,5.180295944213867,-0.09482936561107635,1,4,461
1592473642.9133246,6.53502082824707,0.44288405776023865,1,5,461
1592473642.976115,6.400920391082764,0.42938855290412903,1,5,461
1592473643.0447311,6.265880584716797,0.411457896232605,1,5,461
1592473643.1137042,6.119866847991943,0.38845765590667725,1,5,461
1592473643.1782227,5.9882731437683105,0.3733918368816376,1,5,461
1592473643.2416892,5.85299825668335,0.3528399169445038,1,5,461
1592473643.311952,5.71063232421875,0.32885923981666565,1,5,461
1592473643.3785188,5.572281837463379,0.3040046989917755,1,5,461
1592473643.4435587,5.433662414550781,0.27753713726997375,1,5,461
1592473643.514306,5.2875518798828125,0.24639874696731567,1,5,461
