timestamp,x,y
1590831363.412362,596492.2767119225,2722301.7158574057
1590831363.4225392,596492.2766927023,2722301.716009584
1590831363.4322329,596492.2766777443,2722301.7161611617
1590831363.442345,596492.2766626701,2722301.716309473
1590831363.4524498,596492.276650772,2722301.7164551397
1590831363.4623756,596492.2766408705,2722301.7165978192
1590831363.4723961,596492.2766296952,2722301.7167362277
1590831363.4823055,596492.2766199303,2722301.716871835
1590831363.4923596,596492.276608121,2722301.7170035844
1590831363.5023072,596492.2765942367,2722301.717130718
1590831363.512215,596492.2765807492,2722301.7172548478
1590831363.5222752,596492.276563528,2722301.717374318
1590831363.5322483,596492.2765433796,2722301.7174890665
1590831363.5422354,596492.2765209414,2722301.717600449
1590831363.55237,596492.2764922197,2722301.7177086114
1590831363.5622244,596492.2764606782,2722301.7178151365
1590831363.5723748,596492.2764272306,2722301.7179198107
1590831363.5822198,596492.2763888161,2722301.718021923
1590831363.592277,596492.2763474574,2722301.718123648
1590831363.6031485,596492.2763016472,2722301.718225418
1590831363.6122031,596492.2762508967,2722301.7183278697
1590831363.6225467,596492.2761986458,2722301.718433095
1590831363.6322114,596492.276143525,2722301.718540972
1590831363.642217,596492.2760870826,2722301.718651482
1590831363.6523747,596492.2760321964,2722301.7187649114
1590831363.6623435,596492.2759030531,2722301.7188095567
1590831363.672253,596492.2757741779,2722301.7188571645
1590831363.682225,596492.2756459111,2722301.718908014
1590831363.6922622,596492.2755183906,2722301.718963455
1590831363.7028308,596492.2753951456,2722301.7190245483
1590831363.7123983,596492.2752764486,2722301.7190884235
1590831363.7223964,596492.2751587585,2722301.719153068
1590831363.732304,596492.2750733828,2722301.7191795856
1590831363.7423801,596492.2749912372,2722301.719210198
1590831363.7526934,596492.2749112585,2722301.719244451
1590831363.762322,596492.274834955,2722301.719281412
1590831363.7722902,596492.2747583576,2722301.719319898
1590831363.782225,596492.2746819524,2722301.719358883
1590831363.7922337,596492.2746076722,2722301.719396792
1590831363.8022597,596492.2745328916,2722301.7194329263
1590831363.8123128,596492.2744574333,2722301.7194680003
1590831363.822541,596492.2743815947,2722301.7195021776
1590831363.8322334,596492.2757900076,2722301.717502089
1590831363.8422565,596492.2756820893,2722301.7175732534
1590831363.852399,596492.2755728712,2722301.717639801
1590831363.8623424,596492.2754603812,2722301.7177008465
1590831363.8722122,596492.2753452503,2722301.7177582486
1590831363.8822722,596492.275227127,2722301.7178121908
1590831363.8922098,596492.2751068776,2722301.71786144
1590831363.903753,596492.2749850478,2722301.7179067633
1590831363.9122188,596492.2748590008,2722301.717947328
1590831363.9222245,596492.2747286418,2722301.717984515
1590831363.9322445,596492.2745951269,2722301.7180191753
1590831363.9422216,596492.2744570699,2722301.7180505553
1590831363.952715,596492.2743156444,2722301.718081085
1590831363.9623294,596492.2741717305,2722301.718110505
1590831363.9722455,596492.2740246305,2722301.718138744
1590831363.982229,596492.2738754394,2722301.718167666
1590831363.9922676,596492.273725138,2722301.718196953
1590831364.0034049,596492.2735738766,2722301.71822836
1590831364.0122867,596492.2734242544,2722301.7182614882
1590831364.0222263,596492.2732764297,2722301.7182950596
1590831364.0322192,596492.2731313311,2722301.7183300317
1590831364.0422146,596492.2729919285,2722301.718367501
1590831364.0522618,596492.2728570986,2722301.7184086544
1590831364.0623362,596492.2727269036,2722301.718454153
1590831364.0721917,596492.2725989235,2722301.718504905
1590831364.0823352,596492.272472432,2722301.718559434
1590831364.0921805,596492.2723502968,2722301.7186168586
1590831364.1022494,596492.2722318716,2722301.7186772064
1590831364.112274,596492.2721153043,2722301.718741543
1590831364.1222134,596492.2720004225,2722301.7188105714
1590831364.132232,596492.2718843615,2722301.7188828634
1590831364.1421351,596492.2717665776,2722301.718958092
1590831364.1523745,596492.2716470796,2722301.7190349326
1590831364.1622365,596492.2744564135,2722301.716877639
1590831364.1721904,596492.2745367994,2722301.7169600707
1590831364.182183,596492.2746135581,2722301.717041444
1590831364.1922317,596492.2746851194,2722301.7171211885
1590831364.202782,596492.2747529825,2722301.7171981987
1590831364.2121873,596492.2748157516,2722301.7172713373
1590831364.2224956,596492.2748730411,2722301.7173404437
1590831364.232317,596492.2749250521,2722301.7174051576
1590831364.2422242,596492.2749716145,2722301.717464348
1590831364.2522147,596492.2750168027,2722301.7175188805
1590831364.2621932,596492.2750601638,2722301.717569067
1590831364.2722392,596492.2751016635,2722301.717614266
1590831364.2821639,596492.2751430743,2722301.7176555586
1590831364.2922652,596492.2751841181,2722301.717693333
1590831364.3023496,596492.2752270475,2722301.7177273785
1590831364.312237,596492.2752735573,2722301.7177581135
1590831364.322368,596492.2753233258,2722301.717786955
1590831364.3322487,596492.2754066542,2722301.717773378
1590831364.3422117,596492.275493023,2722301.7177593205
1590831364.3522449,596492.2755824141,2722301.717745533
1590831364.3622801,596492.275675901,2722301.7177324835
1590831364.3722916,596492.2757739902,2722301.7177199246
1590831364.3822055,596492.2758768663,2722301.717709137
1590831364.392203,596492.2759820953,2722301.7177011655
1590831364.4022536,596492.2760887676,2722301.717696799
1590831364.412398,596492.2761966988,2722301.7176966243
1590831364.423018,596492.276303687,2722301.717700568
1590831364.4323335,596492.2779182987,2722301.715690272
1590831364.442245,596492.2779915961,2722301.71574325
1590831364.452511,596492.278063065,2722301.715799908
1590831364.4623022,596492.2781321916,2722301.715860387
1590831364.4721642,596492.2781963383,2722301.715925036
1590831364.4821737,596492.2782555717,2722301.715992811
1590831364.4921637,596492.2783101058,2722301.7160629136
1590831364.502273,596492.2783598861,2722301.7161346576
1590831364.5122359,596492.2784066432,2722301.716207392
1590831364.5221605,596492.2784502734,2722301.7162793335
1590831364.532179,596492.2784910679,2722301.716349729
1590831364.5422356,596492.2785291552,2722301.716419735
1590831364.5523765,596492.2785640282,2722301.7164881695
1590831364.562368,596492.2785967246,2722301.716553631
1590831364.5721753,596492.2786298018,2722301.7166154385
1590831364.5821428,596492.2786647796,2722301.716673222
1590831364.5921507,596492.278702104,2722301.7167265723
1590831364.6023147,596492.2787393917,2722301.71677627
1590831364.612253,596492.2787760656,2722301.7168246014
1590831364.6221406,596492.2788124885,2722301.716870842
1590831364.6323075,596492.2788485843,2722301.716913021
1590831364.6421375,596492.2788870959,2722301.7169511644
1590831364.652377,596492.2789284759,2722301.716985752
1590831364.6622767,596492.278846115,2722301.7169987434
1590831364.672308,596492.2787655075,2722301.7170096086
1590831364.6823316,596492.2786858476,2722301.7170186793
1590831364.6921835,596492.2786076355,2722301.717026611
1590831364.7023082,596492.2785305865,2722301.7170336097
1590831364.7122087,596492.2784541086,2722301.7170392345
1590831364.7223375,596492.2783795943,2722301.7170440103
1590831364.7322953,596492.2783061889,2722301.7170489933
1590831364.7421978,596492.2782331902,2722301.717055112
1590831364.7525628,596492.2781596466,2722301.717063303
1590831364.7621946,596492.2780837925,2722301.7170736887
1590831364.7722766,596492.2780067421,2722301.7170868316
1590831364.7823157,596492.2779291315,2722301.717103134
1590831364.792209,596492.277850231,2722301.7171223066
1590831364.8032627,596492.2777704039,2722301.7171443626
1590831364.8123608,596492.277688841,2722301.717170059
1590831364.8224869,596492.2776040188,2722301.717199959
1590831364.8322053,596492.2775173624,2722301.717233973
1590831364.8422194,596492.2774291921,2722301.7172712083
1590831364.853355,596492.2773396926,2722301.7173103057
1590831364.8621788,596492.2772490525,2722301.7173511675
1590831364.8723586,596492.2771564128,2722301.7173932595
1590831364.882212,596492.2770619419,2722301.717435309
1590831364.8921726,596492.276967028,2722301.717476972
1590831364.9024684,596492.2768709322,2722301.717518579
1590831364.9121962,596492.2767733075,2722301.7175596314
1590831364.9222198,596492.2766751597,2722301.717598843
1590831364.9322548,596492.2766071357,2722301.71759449
1590831364.9421744,596492.2765388024,2722301.717587544
1590831364.952156,596492.2764701874,2722301.7175770407
1590831364.962374,596492.2764012403,2722301.717562031
1590831364.972174,596492.2763334579,2722301.7175432364
1590831364.9821765,596492.2762664654,2722301.717520871
1590831364.992139,596492.2761996125,2722301.717495091
1590831365.0031888,596492.2761343336,2722301.7174659674
1590831365.0121236,596492.2760698287,2722301.717432925
1590831365.022107,596492.2760060048,2722301.717396783
1590831365.0321505,596492.2759431775,2722301.7173584513
1590831365.0422049,596492.2758812115,2722301.717318121
1590831365.052175,596492.2758213399,2722301.717276285
1590831365.0620654,596492.2757636659,2722301.717233672
1590831365.0721486,596492.2757068505,2722301.7171905665
1590831365.082289,596492.2756505575,2722301.7171471636
1590831365.0921383,596492.2755942983,2722301.717103713
1590831365.1020572,596492.2755371733,2722301.7170617864
1590831365.112171,596492.2754788593,2722301.717022311
1590831365.1221614,596492.2754195242,2722301.716985579
1590831365.1322892,596492.2753594784,2722301.7169521526
1590831365.1425679,596492.2752977051,2722301.7169215656
1590831365.1520743,596492.2767352518,2722301.7148880623
1590831365.1622725,596492.2788831561,2722301.713168822
1590831365.172145,596492.2788756965,2722301.713272494
1590831365.1821556,596492.2788663412,2722301.7133802096
1590831365.1921396,596492.278855353,2722301.713491987
1590831365.202156,596492.278842949,2722301.7136069797
1590831365.2121892,596492.2788301527,2722301.713724293
1590831365.222487,596492.2788158443,2722301.7138430905
1590831365.232198,596492.2787992838,2722301.713962761
1590831365.242088,596492.2787812352,2722301.714082656
1590831365.2521932,596492.2787624098,2722301.7142027733
1590831365.2623143,596492.2787439167,2722301.714322517
1590831365.2722127,596492.2787256744,2722301.714440657
1590831365.2821853,596492.2787078657,2722301.71455678
1590831365.2921593,596492.278691143,2722301.714670859
1590831365.302254,596492.2786748437,2722301.7147825602
1590831365.3122928,596492.27865917,2722301.714891696
1590831365.3222544,596492.2786455727,2722301.714997481
1590831365.332322,596492.2786344584,2722301.715099568
1590831365.3421538,596492.2786259509,2722301.7151983296
1590831365.352177,596492.2786190007,2722301.7152935374
1590831365.3622808,596492.2786133861,2722301.7153852168
1590831365.3720958,596492.2786098705,2722301.715473249
1590831365.382182,596492.2786080685,2722301.7155578234
1590831365.3921676,596492.2786082813,2722301.715639759
1590831365.4040504,596492.2786104428,2722301.7157192775
1590831365.4122257,596492.2786130932,2722301.7157970006
1590831365.4223642,596492.2786152189,2722301.7158738663
1590831365.4322176,596492.2786161483,2722301.715950518
1590831365.4421453,596492.2786150817,2722301.716027133
1590831365.4528246,596492.2786119186,2722301.7161040558
1590831365.4621599,596492.278606043,2722301.7161821127
1590831365.472226,596492.278597154,2722301.7162615648
1590831365.482212,596492.2785861177,2722301.716342733
1590831365.4920964,596492.2785726774,2722301.716425847
1590831365.5021586,596492.2785562454,2722301.716511359
1590831365.5121791,596492.2785377499,2722301.7165998477
1590831365.5221446,596492.2785174982,2722301.716690861
1590831365.5321596,596492.2784961261,2722301.7167840735
1590831365.5420938,596492.2784746652,2722301.7168800724
1590831365.552192,596492.2784526546,2722301.716978819
1590831365.5622513,596492.278430606,2722301.717079693
1590831365.5723364,596492.2784095827,2722301.717182444
1590831365.5822124,596492.2783894863,2722301.7172863586
1590831365.592192,596492.278371035,2722301.7173907696
1590831365.6022005,596492.2783544783,2722301.717495741
1590831365.6122518,596492.2783394802,2722301.7176018246
1590831365.6224153,596492.2783258839,2722301.7177085583
1590831365.6321688,596492.2798187518,2722301.715833794
1590831365.6421967,596492.2797756747,2722301.7159786928
1590831365.6521513,596492.2797651609,2722301.716079996
1590831365.6622407,596492.27970525,2722301.7161103664
1590831365.672145,596492.2796459874,2722301.716138274
1590831365.6821313,596492.2795869943,2722301.716163337
1590831365.6921942,596492.2795273595,2722301.7161854696
1590831365.702566,596492.27946727,2722301.716204455
1590831365.7122245,596492.2794061907,2722301.716220178
1590831365.722076,596492.279344576,2722301.7162328893
1590831365.7320752,596492.2792828128,2722301.716242469
1590831365.7422192,596492.2792201741,2722301.7162497924
1590831365.7521842,596492.2791564162,2722301.7162558003
1590831365.7623165,596492.2790915285,2722301.716260161
1590831365.7721367,596492.279025649,2722301.7162630446
1590831365.7821312,596492.2789586029,2722301.7162651396
1590831365.792164,596492.2788897876,2722301.716266795
1590831365.8021655,596492.2788198147,2722301.7162682284
1590831365.8120885,596492.2787491858,2722301.716269903
1590831365.8224027,596492.2786773157,2722301.716272653
1590831365.832127,596492.2786044906,2722301.716277138
1590831365.842104,596492.278530578,2722301.7162831863
1590831365.8522043,596492.2784557387,2722301.716290246
1590831365.862174,596492.2783810275,2722301.716299262
1590831365.8721344,596492.2783061927,2722301.716310525
1590831365.882134,596492.2782308359,2722301.7163242465
